Metric,Value
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2968348706406953
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.2968112784007548
timing__hold__ws__corner:max_ff_n40C_1v95,0.10760592721444258
timing__setup__ws__corner:max_ff_n40C_1v95,8.707697920296864
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.107606
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,8.707698
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,5602
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,5602
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79987
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.000126178
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000121941
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000207011
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000121941
design_powergrid__voltage__worst,0.000121941
design_powergrid__voltage__worst__net:VPWR,1.79987
design_powergrid__drop__worst,0.000126178
design_powergrid__drop__worst__net:VPWR,0.000126178
design_powergrid__voltage__worst__net:VGND,0.000121941
design_powergrid__drop__worst__net:VGND,0.000121941
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000207999999999999999057936732327345197290924261324107646942138671875
ir__drop__worst,0.00012599999999999999980397624721462079833145253360271453857421875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
