Metric,Value
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,2
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.32166628604519565
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.2975273722718905
timing__hold__ws__corner:max_ff_n40C_1v95,0.08107326151004324
timing__setup__ws__corner:max_ff_n40C_1v95,12.417170754193396
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.119794
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,12.917911
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,8
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,8
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79989
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79997
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.000109729
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000987529
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000293927
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000987529
design_powergrid__voltage__worst,0.0000987529
design_powergrid__voltage__worst__net:VPWR,1.79989
design_powergrid__drop__worst,0.000109729
design_powergrid__drop__worst__net:VPWR,0.000109729
design_powergrid__voltage__worst__net:VGND,0.0000987529
design_powergrid__drop__worst__net:VGND,0.0000987529
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00002970000000000000024420569733063501871583866886794567108154296875
ir__drop__worst,0.000110000000000000003916138247017642015634919516742229461669921875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
