Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79993
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000744925
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000620398
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000906548
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000620398
design_powergrid__voltage__worst,0.0000620398
design_powergrid__voltage__worst__net:VPWR,1.79993
design_powergrid__drop__worst,0.0000744925
design_powergrid__drop__worst__net:VPWR,0.0000744925
design_powergrid__voltage__worst__net:VGND,0.0000620398
design_powergrid__drop__worst__net:VGND,0.0000620398
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000976999999999999963200443542366002702692640013992786407470703125
ir__drop__worst,0.00007449999999999999482878931811313805155805312097072601318359375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
